date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-01-22,4728,90000,2475000,27.7,27.7,27.3,27.5,0.0,57
2015-01-23,4728,119000,3279950,27.9,28.2,27.4,27.4,-0.1,76
2015-01-26,4728,87000,2373550,27.4,27.4,27.25,27.25,-0.15,57
2015-01-27,4728,161000,4439150,27.3,27.75,27.3,27.5,0.25,101
2015-01-28,4728,96000,2635900,27.5,27.7,27.4,27.4,-0.1,65
2015-01-29,4728,104000,2853000,27.4,27.6,27.2,27.4,0.0,48
2015-01-30,4728,132000,3633850,27.5,27.75,27.4,27.45,0.05,63
2015-02-02,4728,41000,1130300,27.5,27.65,27.5,27.5,0.05,32
2015-02-03,4728,125000,3441400,27.6,27.6,27.5,27.5,0.0,58
2015-02-04,4728,393000,11084750,27.5,28.65,27.45,27.8,0.3,242
2015-02-05,4728,166000,4576100,27.8,27.9,27.45,27.65,-0.15,72
2015-02-06,4728,101000,2786900,27.65,27.8,27.5,27.55,-0.1,50
2015-02-09,4728,732000,20677500,27.6,28.85,27.4,28.4,0.85,424
2015-02-10,4728,196000,5504450,28.4,28.4,27.8,27.85,-0.55,120
2015-02-11,4728,205000,5656600,28.0,28.0,27.4,27.4,-0.45,140
2015-02-12,4728,85000,2326850,27.4,27.65,27.2,27.3,-0.1,57
2015-02-13,4728,113000,3099500,27.3,27.7,27.3,27.3,0.0,83
2015-02-24,4728,77000,2113550,27.4,27.7,27.4,27.4,0.1,47
2015-02-25,4728,68000,1872800,27.5,27.8,27.45,27.55,0.15,46
2015-02-26,4728,117000,3234500,27.55,27.9,27.45,27.6,0.05,78
2015-03-02,4728,70000,1931000,27.7,27.7,27.45,27.6,0.0,48
2015-03-03,4728,109000,2995200,27.65,27.65,27.4,27.45,-0.15,69
2015-03-04,4728,92000,2519950,27.45,27.55,27.3,27.3,-0.15,61
2015-03-05,4728,145000,4019550,27.35,27.95,27.35,27.9,0.6,113
2015-03-06,4728,148000,4098650,27.9,27.95,27.55,27.6,-0.3,99
2015-03-09,4728,409000,11151200,27.6,27.7,26.95,27.3,-0.3,166
2015-03-10,4728,171000,4597400,27.3,27.3,26.65,26.7,-0.6,143
2015-03-11,4728,346000,9042200,26.5,26.5,25.9,26.0,-0.7,187
2015-03-12,4728,175000,4581750,26.0,26.45,25.8,26.2,0.2,99
2015-03-13,4728,170000,4543750,26.45,26.9,26.45,26.75,0.55,126
2015-03-16,4728,89000,2372350,26.9,26.9,26.5,26.7,-0.05,61
2015-03-17,4728,75000,2002750,26.8,27.0,26.6,26.7,0.0,52
2015-03-18,4728,69000,1827150,26.7,26.7,26.35,26.5,-0.2,53
2015-03-19,4728,89000,2364800,26.7,26.8,26.4,26.65,0.15,53
2015-03-20,4728,296000,8038300,26.8,27.4,26.75,27.4,0.75,200
2015-03-23,4728,179000,4892600,27.6,27.7,26.9,26.9,-0.5,106
2015-03-24,4728,83000,2216450,26.75,27.0,26.5,26.75,-0.15,57
2015-03-25,4728,77000,2047400,26.6,27.0,26.5,26.7,-0.05,58
2015-03-26,4728,65000,1721450,26.9,26.9,26.4,26.6,-0.1,47
2015-03-27,4728,72000,1921100,26.5,26.95,26.5,26.7,0.1,55
2015-03-30,4728,111000,2927050,26.7,27.0,26.05,26.3,-0.4,84
2015-03-31,4728,105000,2767650,27.0,27.0,26.15,26.3,0.0,65
2015-04-01,4728,69000,1804750,26.3,26.3,26.1,26.1,-0.2,44
2015-04-02,4728,242000,6317100,26.1,26.2,26.0,26.1,0.0,106
2015-04-07,4728,127000,3280950,25.5,26.0,25.5,25.8,-0.3,65
2015-04-08,4728,134000,3522550,26.0,26.5,25.8,26.2,0.4,96
2015-04-09,4728,62000,1631000,26.4,26.5,26.15,26.15,-0.05,44
2015-04-10,4728,186000,4841850,26.3,26.45,25.8,25.85,-0.3,98
2015-04-13,4728,1749000,45917800,25.85,26.6,25.4,26.3,0.45,533
2015-04-14,4728,1511000,41148700,26.4,27.75,26.3,27.5,1.2,922
2015-04-15,4728,1572000,43612400,27.5,28.0,27.3,27.7,0.2,840
2015-04-16,4728,432000,11829750,27.7,27.7,27.1,27.25,-0.45,269
